Grape\Grape(0).jpg,-1.0,-0.9829595801240543,-0.9731442982755095,-0.960738872605821,-0.941244632267739,-0.9033467384636358,-0.8264603639833685,-0.6883648013087043,-0.522595596755504,-0.41476381978051935,-0.3427850862245245,-0.27748619725990054,-0.24176947719991826,-0.2198214163997001,-0.14293504191943285,-0.1419807784063799,-0.14170813168836482,-0.14075386817531188,-0.13898166450821348,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.1387090177901984,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.09931156703701183,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.08322541067411904,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,-0.014245791016290643,0.5081453207007021,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.5088269374957399,0.6381978051939199,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6387430986299503,0.6728239383818417,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.6733692318178719,0.709494921954877,0.710721832185945,0.7109944789039602,0.7112671256219754,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7118124190580055,0.7790198350487356,0.7876082066662122,0.7927884943084997,0.8032853929520822,0.8181446390839071,0.8444550473723673,0.8888964624088338,0.9442437461659055,0.9735532683525323,0.9862313407402359,0.9948197123577125,0.9979551496148864,0.9995910299229773,1.0
Grape\Grape(1).jpg,-1.0,-0.9587104647615173,-0.8956574799145733,-0.8204006915488661,-0.7520593918437913,-0.6993796399877962,-0.665819180311197,-0.6383606223939795,-0.6190379334892708,-0.6072409234211329,-0.5997152445845622,-0.5946303264517441,-0.5915793755720533,-0.5875114410657989,-0.3942845520187125,-0.2228211125800874,-0.1351571239703041,-0.09610495271026132,-0.0777992474321163,-0.06803620461710569,-0.05969693887928407,-0.05176446659208789,-0.04912030916302246,-0.046679548459269804,-0.046069358283331585,-0.0452557713820807,-0.045052374656768035,-0.04423878775551715,0.07007017187023279,0.14024204210312208,0.15203905217126001,0.15447981287501267,0.15529339977626355,0.1563103834028272,0.1563103834028272,0.15671717685345277,0.15753076375470365,0.15753076375470365,0.1577341604800162,0.1577341604800162,0.1577341604800162,0.15793755720532898,0.21061730906132414,0.27570426116139535,0.28404352689921697,0.2846537170751551,0.28485711380046785,0.2852639072510932,0.2852639072510932,0.28546730397640596,0.28546730397640596,0.28546730397640596,0.28567070070171874,0.2858740974270315,0.2858740974270315,0.28628089087765685,0.3582833316383607,0.4184887623309266,0.4302857723990643,0.43150615275094073,0.43191294620156606,0.43191294620156606,0.43191294620156606,0.43272653310281695,0.43272653310281695,0.43272653310281695,0.43272653310281695,0.43272653310281695,0.43272653310281695,0.43272653310281695,0.47666022577036515,0.48377911115631034,0.48438930133224845,0.4845926980575612,0.4845926980575612,0.484796094782874,0.484796094782874,0.4849994915081868,0.4849994915081868,0.4849994915081868,0.4849994915081868,0.4849994915081868,0.4849994915081868,0.48520288823349933,0.8661649547442287,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.8667751449201668,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.945082884165565,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9558629106071392,0.9843384521509204,0.9853554357774841,0.9869826095799858,0.9894233702837385,0.9896267670090511,0.9900335604596766,0.9906437506356147,0.9918641309874912,0.9930845113393674,0.994101494965931,0.9961354622190584,0.9973558425709346,0.9989830163734363,1.0
Grape\Grape(2).jpg,-1.0,-0.9501390544298769,-0.9076281287246722,-0.8557806912991657,-0.8160508541914978,-0.7884386174016687,-0.7640047675804529,-0.7443384982121573,-0.731227651966627,-0.7234803337306317,-0.7181168057210965,-0.7127532777115614,-0.7089789431863329,-0.7048073102900279,-0.453714739769567,-0.37306317044100124,-0.30691299165673425,-0.28128724672228844,-0.265792610250298,-0.2568533969010727,-0.25109257052046086,-0.24294795391338897,-0.2387763210170838,-0.23539928486293205,-0.23460468812077873,-0.234207389749702,-0.234207389749702,-0.2334127930075487,-0.14819229241160115,-0.07787048073102898,-0.05562177195073503,-0.04926499801350814,-0.046881207787048074,-0.045292014302741324,-0.045093365117202966,-0.044298768375049646,-0.044298768375049646,-0.04410011918951129,-0.04390147000397293,-0.04350417163289633,-0.04350417163289633,-0.04231227651966629,-0.016686531585220488,0.04350417163289633,0.05323798172427496,0.05442987683750489,0.054628526023043245,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.0548271752085816,0.05582042113627339,0.14223281684545097,0.1758045292014303,0.17659912594358373,0.1775923718712753,0.17818831942789037,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.17838696861342873,0.1785856177989671,0.2993643226062772,0.3373063170441002,0.3472387763210172,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.34823202224870875,0.8678982916170044,0.8756456098529997,0.8774334525228447,0.8784266984505364,0.8784266984505364,0.8792212951926897,0.8792212951926897,0.8796185935637664,0.8798172427493047,0.8804131903059198,0.8804131903059198,0.8806118394914582,0.8806118394914582,0.881207787048073,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9429876837504967,0.9515295987286452,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9517282479141835,0.9876837504966229,0.9920540325784664,0.9946364719904648,0.9964243146603098,0.9978148589590783,0.9984108065156934,0.9986094557012317,0.9994040524433849,0.9998013508144616,1.0,1.0,1.0,1.0,1.0
Grape\Grape(4).jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4991513046224293,-0.39407097461808704,-0.3335964946907196,-0.2905696127580626,-0.25717443650574345,-0.2228318793668338,-0.17648916433110962,-0.09264595586784041,0.04914538349188802,0.2643587415623889,0.4884932696482849,0.6397584178739193,0.7245490072237792,0.8051553309911972,0.896893380176055,0.8987091935420204,0.8998934196502586,0.900367110093554,0.9007618521296332,0.9012355425729286,0.9016302846090081,0.9024197686811668,0.9049461177120752,0.9096830221450283,0.9145778233924131,0.9189199857892867,0.924762167923262,0.9354202028974066,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9392886748509848,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9558678403663206,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9721312122527928,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9834208344846642,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9886314293609126,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,0.9914735720206844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Grape\Grape(5).jpg,-1.0,-0.99377716317661,-0.9884433030422758,-0.9845910707230344,-0.980738838403793,-0.9761951797708416,-0.9735282497036745,-0.9706637692611616,-0.9690833662583959,-0.9681943895693402,-0.9677992888186487,-0.9677005136309759,-0.9677005136309759,-0.9667127617542474,-0.5088897668905571,-0.5071118135124457,-0.50622283682339,-0.5042473330699329,-0.5032595811932042,-0.5025681548794942,-0.5021730541288029,-0.5018767285657844,-0.5017779533781115,-0.5015804030027657,-0.50138285262742,-0.50138285262742,-0.50138285262742,-0.5009877518767285,-0.4959502173054129,-0.49565389174239427,-0.49545634136704864,-0.49535756617937576,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4952587909917029,-0.4948636902410115,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.49476491505333864,-0.45406953773212166,-0.4539707625444488,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.45387198735677603,-0.3921374950612406,-0.3791979454760964,-0.34699723429474516,-0.3287238245752667,-0.32180956143816675,-0.3206242591860925,-0.3198340576847096,-0.319537732121691,-0.31934018174634526,-0.3192414065586725,-0.3192414065586725,-0.3192414065586725,-0.3192414065586725,-0.3192414065586725,0.105393125246938,0.26787830896878706,0.40675622283682333,0.4564401422362703,0.4709600948241801,0.47599762939549595,0.4778743579612801,0.4792572105887001,0.4804425128407743,0.48073883840379295,0.48172659028052145,0.4822204662188858,0.48241801659423156,0.4826155669695773,0.5210391149743185,0.5846503358356381,0.622580007902015,0.6339391544843935,0.6385815883050179,0.6411497431845121,0.6428289213749505,0.6437178980640064,0.6442117740023705,0.6443105491900434,0.6448044251284077,0.6448044251284077,0.6448044251284077,0.6451007506914264,0.6543856183326748,0.7026866851047018,0.7390359541683129,0.7520742789411299,0.7580007902015014,0.7614579217700514,0.7628407743974714,0.7643224022125643,0.7660015804030027,0.7663966811536942,0.7666930067167128,0.7668905570920586,0.7672856578427498,0.7675819834057684,0.8272421967601737,0.8435401027261953,0.8766297905966021,0.9181153694192019,0.9454760964045832,0.9691821414460688,0.9839984195969973,0.9923943105491901,0.9964440932437773,0.9977281706835244,0.9989134729355986,0.9993085736862901,0.9994073488739628,1.0
Grape\Grape(6).jpg,-1.0,-0.994061757719715,-0.9896080760095012,-0.9875296912114014,-0.9869358669833729,-0.9863420427553444,-0.9854513064133017,-0.9851543942992874,-0.9842636579572447,-0.9815914489311164,-0.9812945368171021,-0.9812945368171021,-0.9801068883610451,-0.9706057007125891,-0.7508907363420427,-0.7348574821852731,-0.7241686460807601,-0.720605700712589,-0.7173396674584323,-0.7146674584323041,-0.7131828978622328,-0.7105106888361046,-0.7093230403800475,-0.7078384798099763,-0.7060570071258907,-0.7054631828978623,-0.705166270783848,-0.6986342042755345,-0.6472684085510689,-0.6431116389548693,-0.6413301662707839,-0.6407363420427554,-0.6398456057007126,-0.6389548693586699,-0.6389548693586699,-0.638064133016627,-0.6371733966745843,-0.6371733966745843,-0.6353919239904988,-0.6350950118764845,-0.6350950118764845,-0.6327197149643706,-0.6321258907363421,-0.6321258907363421,-0.6321258907363421,-0.6318289786223278,-0.6318289786223278,-0.6318289786223278,-0.6315320665083135,-0.6312351543942993,-0.630938242280285,-0.6306413301662708,-0.6306413301662708,-0.6306413301662708,-0.6306413301662708,-0.6244061757719714,-0.5896674584323041,-0.5866983372921615,-0.5858076009501187,-0.583729216152019,-0.583729216152019,-0.5807600950118765,-0.580166270783848,-0.5780878859857482,-0.5780878859857482,-0.5769002375296912,-0.5769002375296912,-0.5766033254156769,-0.5766033254156769,-0.5709619952494062,-0.48990498812351546,-0.4438836104513064,-0.42220902612826605,-0.41181710213776723,-0.40647268408551074,-0.40201900237529686,-0.4005344418052257,-0.39815914489311166,-0.39400237529691207,-0.3925178147268409,-0.3907363420427553,-0.39043942992874114,-0.39043942992874114,-0.38242280285035635,-0.06442992874109266,0.25623515439429934,0.44061757719714967,0.5359263657957245,0.5843230403800475,0.6199524940617578,0.6324228028503562,0.665083135391924,0.6793349168646081,0.699228028503563,0.7108076009501187,0.7220902612826603,0.7250593824228029,0.7856294536817101,0.8260095011876485,0.8583729216152018,0.8738123515439431,0.8847980997624703,0.8913301662707838,0.8969714964370545,0.8999406175771971,0.9130047505938241,0.9201306413301662,0.9275534441805227,0.9308194774346794,0.9370546318289785,0.9379453681710215,0.9560570071258907,0.96229216152019,0.9631828978622328,0.9634798099762469,0.9634798099762469,0.9634798099762469,0.9637767220902613,0.9640736342042755,0.9640736342042755,0.9643705463182899,0.9646674584323041,0.9649643705463182,0.9652612826603326,0.9652612826603326,0.9655581947743468,0.9824821852731591,0.9854513064133017,0.9872327790973872,0.9884204275534443,0.9899049881235154,0.9907957244655583,0.9907957244655583,0.9937648456057007,0.9943586698337292,0.9964370546318291,0.9964370546318291,0.9967339667458432,0.9967339667458432,1.0
Grapefruit\Grapefruit(0).jpg,-1.0,-0.9949090909090909,-0.9898181818181818,-0.9851748251748251,-0.9805314685314686,-0.9757762237762238,-0.9696783216783217,-0.9644755244755244,-0.9531748251748252,-0.9384615384615385,-0.9189370629370629,-0.8951048951048951,-0.8646153846153846,-0.8563916083916083,-0.6905734265734266,-0.6518041958041958,-0.6333426573426573,-0.6187412587412587,-0.6054265734265734,-0.5762237762237763,-0.5238041958041958,-0.44318881118881115,-0.3229650349650349,-0.10791608391608387,0.2878321678321678,0.649118881118881,0.8382657342657343,0.8648951048951048,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9208391608391608,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9282797202797204,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9476363636363636,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9746573426573426,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9811468531468532,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.9835524475524475,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,0.989090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Grapefruit\Grapefruit(1).jpg,-1.0,-1.0,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.999910817800767,-0.8215464193347009,-0.8149469365914563,-0.811379648622135,-0.8075448140551146,-0.8039775260857933,-0.8018371533042005,-0.7998751449210737,-0.7987157763310443,-0.7980915009364131,-0.797734772139481,-0.7975564077410149,-0.7974672255417818,-0.7973780433425488,-0.7970213145456166,-0.6463925800410237,-0.5941318112904664,-0.5693391599036832,-0.5396414875590831,-0.50102559529118,-0.41148666726121463,-0.22589851065727284,0.15009364130919467,0.5964505484705254,0.8550789262463212,0.9230357620618925,0.9323998929813608,0.9333808971729243,0.9344510835637208,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9488985998394721,0.9659323998929814,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9660215820922144,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9797556407741015,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9870685811112101,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9884063140997057,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,0.9919736020690271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Grapefruit\Grapefruit(2).jpg,-1.0,-0.9907993752662217,-0.9851767712622462,-0.9821666903308249,-0.9777935538832884,-0.9741019451938094,-0.9699559846656255,-0.964390174641488,-0.9576884850205878,-0.9480335084481045,-0.9312224904160159,-0.9015760329405083,-0.873690188839983,-0.8708504898480761,-0.7139855175351413,-0.6850205878176914,-0.6682663637654409,-0.6553741303421837,-0.643106630697146,-0.6266363765440863,-0.5953996876331109,-0.5359931847224194,-0.4514837427232713,-0.2624733778219509,0.061990628993326746,0.41473803776799656,0.8162714752236262,0.8534147380377679,0.9020871787590516,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9022575606985659,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9102655118557432,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9338918074684084,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9708646883430356,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9810876047139003,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9844384495243503,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,0.9882436461735056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Grapefruit\Grapefruit(3).jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8362989323843416,-0.8342791189766279,-0.8328363951139752,-0.8316822160238531,-0.830912763297105,-0.8304318553428873,-0.8291814946619217,-0.8276425892084255,-0.8267769548908339,-0.8263922285274599,-0.8261036837549294,-0.8258151389823988,-0.8258151389823988,-0.8258151389823988,-0.7292488217755122,-0.6997210733865538,-0.6755794940848321,-0.6407617581994807,-0.5802635375589112,-0.4243531788015774,-0.09820140425122637,0.24545541983264396,0.41204193517360777,0.5089929787438685,0.5770895450610753,0.5981533134558046,0.6132538232182361,0.6321054150235645,0.659420986823122,0.6661536981821679,0.6705780513609696,0.6754833124939887,0.6794267577185726,0.6840434740790613,0.6926036356641339,0.7022217947484852,0.7066461479272867,0.7086659613350004,0.7111666826969318,0.7122246801962104,0.7131864961046455,0.716649033375012,0.7410791574492641,0.7432913340386651,0.7455996922189092,0.7467538713090314,0.7474271424449361,0.7480042319899971,0.7482927767625276,0.7482927767625276,0.7484851399442147,0.7485813215350583,0.7485813215350583,0.7485813215350583,0.7485813215350583,0.7485813215350583,0.8041742810426085,0.8222564201211888,0.8227373280754064,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.8229296912570934,0.9399826873136481,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.9491199384437818,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.977685870924305,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,0.9854765797826297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Guava\Guava(0).jpg,-1.0,-0.9919585744745659,-0.9884252208346025,-0.9867803837953092,-0.9856229058787694,-0.9845263478525739,-0.9839780688394761,-0.9836734693877551,-0.9834297898263783,-0.9834297898263783,-0.9834297898263783,-0.9834297898263783,-0.9834297898263783,-0.9834297898263783,-0.7831251903746573,-0.7486445324398416,-0.7133719159305514,-0.6709107523606457,-0.6283277490100518,-0.5787389582698751,-0.5064270484313128,-0.40085287846481876,-0.24508071885470606,0.07797745964057268,0.47480962534267435,0.7431617423088639,0.8463600365519341,0.8820590922936338,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9154431922022541,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9166006701187939,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9362777946999696,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9601583917148948,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.9689308559244594,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.971306731647883,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,0.9764240024367956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
